   1976,   -0.4005059, -0.182181954
   1977, -0.382126153,  -0.17428188
   1978, -0.363746375, -0.166381791
   1979, -0.345366627, -0.158481702
   1980, -0.326986879, -0.150581613
   1981, -0.308607131, -0.142681524
   1982, -0.290227354,  -0.13478145
   1983, -0.446127146, -0.177112803
   1984,  -0.42741099, -0.170049936
   1985, -0.408694804, -0.162987068
   1986, -0.389978647, -0.155924201
   1987, -0.371262461, -0.148861334
   1988, -0.352546304, -0.141798466
   1989, -0.333830118, -0.134735599
   1990, -0.315113962, -0.127672747
   1991, -0.296397775, -0.120609872
   1992, -0.453993499, -0.155848235
   1993, -0.434978873, -0.149636805
   1994, -0.415964276,  -0.14342539
   1995, -0.396949679,  -0.13721396
   1996, -0.377935052,  -0.13100253
   1997, -0.358920455, -0.124791108
   1998, -0.339905828, -0.118579678
   1999, -0.320891231, -0.112368248
   2000, -0.301876634, -0.106156826
   2001, -0.460846841, -0.134235904
   2002, -0.441572368, -0.128888413
   2003, -0.422297895,  -0.12354093
   2004, -0.403023422, -0.118193448
   2005, -0.383748978, -0.112845965
   2006, -0.364474505, -0.107498474
   2007, -0.345200032, -0.102150992
   2008, -0.325925559, -0.0968035087
   2009, -0.306651086, -0.0914560184
   2010, -0.466671914, -0.112324014
   2011, -0.447176695, -0.107851237
   2012, -0.427681446,  -0.10337846
   2013, -0.408186227, -0.0989056751
   2014, -0.388690978, -0.0944328979
   2015, -0.369195759, -0.0899601132
   2016, -0.349700511, -0.0854873359
   2017, -0.330205262, -0.0810145587
   2018, -0.310710043, -0.076541774
   2019, -0.471455723,  -0.09016148
   2020, -0.451779276, -0.0865724087
   2021, -0.432102799, -0.0829833373
   2022, -0.412426323, -0.0793942586
   2023, -0.392749876, -0.0758051872
   2024, -0.373073399, -0.0722161159
   2025, -0.353396922, -0.0686270371
   2026, -0.333720475, -0.0650379658
   2027, -0.314043999, -0.0614488907
   2028,  -0.47518757, -0.0677977502
   2029, -0.455369771, -0.0650996044
   2030, -0.435551971, -0.0624014623
   2031, -0.415734172, -0.0597033165
   2032, -0.395916373, -0.0570051707
   2033, -0.376098573, -0.0543070287
   2034, -0.356280774, -0.0516088828
   2035, -0.336462975, -0.0489107408
   2036, -0.316645175, -0.046212595
   2037, -0.477859169, -0.0452827252
   2038, -0.457940191, -0.0434809402
   2039, -0.438021243, -0.0416791551
   2040, -0.418102294,  -0.03987737
   2041, -0.398183346, -0.0380755849
   2042, -0.378264368, -0.0362737998
   2043, -0.358345419, -0.0344720148
   2044, -0.338426471, -0.0326702297
   2045, -0.318507522, -0.0308684465
   2046, -0.479464501, -0.0226666536
   2047, -0.459484756, -0.021764854
   2048, -0.439505041, -0.0208630543
   2049, -0.419525295, -0.0199612547
   2050,  -0.39954558, -0.019059455
   2051, -0.379565835, -0.0181576535
   2052,  -0.35958612, -0.0172558539
   2053, -0.339606404, -0.0163540542
   2054, -0.319626659, -0.0154522546
   2055, -0.573435366,  -0.52874279
   2056, -0.547080636, -0.555967748
   2057,  -0.51943481, -0.581880689
   2058, -0.490563154, -0.606420457
   2059, -0.460533768, -0.629529119
   2060, -0.429417521, -0.651152134
   2061, -0.397287875, -0.671238482
   2062, -0.364220649, -0.689740777
   2063, -0.330293864, -0.706615269
   2064, -0.295587569, -0.721822202
   2065, -0.260183722, -0.735325754
   2066, -0.224165842, -0.747093916
   2067, -0.187618941, -0.757098973
   2068, -0.150629252,  -0.76531738
   2069, -0.113284096, -0.771729648
   2070, -0.0756715834, -0.776320636
   2071, -0.0378804915, -0.779079616
   2072, -0.558478415, -0.515457451
   2073, -0.532802224, -0.541956544
   2074, -0.505870163,  -0.56717819
   2075, -0.477745652, -0.591062903
   2076, -0.448494971, -0.613554418
   2077, -0.418187112, -0.634599745
   2078, -0.386893481, -0.654149175
   2079,  -0.35468784, -0.672156692
   2080, -0.321646154, -0.688579857
   2081, -0.287846267, -0.703379929
   2082, -0.253367841, -0.716522038
   2083, -0.218292177,  -0.72797519
   2084,  -0.18270196, -0.737712383
   2085,  -0.14668107, -0.745710671
   2086, -0.110314414, -0.751951158
   2087, -0.0736877248, -0.756419241
   2088, -0.0368873402, -0.759104252
   2089, -0.543521404, -0.502172172
   2090, -0.518523812, -0.527945399
   2091, -0.492305517, -0.552475691
   2092,  -0.46492815, -0.575705349
   2093, -0.436456203, -0.597579777
   2094, -0.406956673, -0.618047297
   2095, -0.376499087, -0.637059867
   2096,  -0.34515506, -0.654572666
   2097, -0.312998444, -0.670544446
   2098, -0.280104935, -0.684937596
   2099, -0.246551961, -0.697718322
   2100, -0.212418526, -0.708856404
   2101, -0.177784979, -0.718325734
   2102, -0.142732874, -0.726103902
   2103, -0.107344739, -0.732172728
   2104, -0.0717038661, -0.736517787
   2105, -0.035894189, -0.739128947
   2106, -0.528564394, -0.488886893
   2107,  -0.50424546, -0.513934195
   2108, -0.478740841, -0.537773192
   2109, -0.452110648, -0.560347795
   2110, -0.424417406, -0.581605077
   2111, -0.395726264, -0.601494908
   2112, -0.366104662,  -0.61997056
   2113, -0.335622281,  -0.63698858
   2114, -0.304350734, -0.652509034
   2115, -0.272363603, -0.666495323
   2116,  -0.23973608, -0.678914607
   2117, -0.206544861, -0.689737678
   2118, -0.172867998, -0.698939085
   2119, -0.138784692, -0.706497192
   2120, -0.104375057, -0.712394238
   2121, -0.0697200149, -0.716616333
   2122, -0.0349010378, -0.719153583
   2123, -0.513607383, -0.475601614
   2124, -0.489967018, -0.499922991
   2125, -0.465176195, -0.523070633
   2126, -0.439293146, -0.544990301
   2127, -0.412378639, -0.565630376
   2128, -0.384495854,  -0.58494246
   2129, -0.355710268, -0.602881253
   2130, -0.326089501, -0.619404554
   2131, -0.295703053, -0.634473622
   2132, -0.264622271,  -0.64805299
   2133, -0.232920185, -0.660110891
   2134, -0.200671196, -0.670618951
   2135, -0.167951033, -0.679552436
   2136, -0.134836495, -0.686890483
   2137, -0.101405382, -0.692615807
   2138, -0.0677361563, -0.696714938
   2139, -0.0339078866, -0.699178219
   2140, -0.498650432, -0.462316334
   2141, -0.475688607, -0.485911787
   2142, -0.451611549, -0.508368134
   2143, -0.426475644, -0.529632747
   2144, -0.400339842, -0.549655676
   2145, -0.373265415, -0.568390071
   2146, -0.345315874, -0.585791945
   2147, -0.316556692, -0.601820529
   2148, -0.287055343,  -0.61643821
   2149, -0.256880969, -0.629610717
   2150, -0.226104304, -0.641307175
   2151, -0.194797531, -0.651500165
   2152, -0.163034052, -0.660165846
   2153, -0.130888313, -0.667283773
   2154, -0.0984356999, -0.672837317
   2155, -0.0657522976, -0.676813483
   2156, -0.0329147354, -0.679202914
   2157, -0.483693421, -0.449031055
   2158, -0.461410195, -0.471900612
   2159, -0.438046873, -0.493665636
   2160, -0.413658142, -0.514275193
   2161, -0.388301045, -0.533680975
   2162, -0.362035006, -0.551837623
   2163, -0.334921479, -0.568702638
   2164, -0.307023913, -0.584236443
   2165, -0.278407633, -0.598402798
   2166, -0.249139637, -0.611168385
   2167, -0.219288424, -0.622503459
   2168,  -0.18892388, -0.632381439
   2169, -0.158117071, -0.640779197
   2170, -0.126940131, -0.647677064
   2171, -0.0954660252, -0.653058887
   2172, -0.063768439, -0.656912029
   2173, -0.0319215842,  -0.65922755
   2174,  -0.46873644, -0.435745776
   2175, -0.447131813, -0.457889408
   2176, -0.424482226, -0.478963107
   2177,  -0.40084064, -0.498917609
   2178, -0.376262277, -0.517706275
   2179, -0.350804597, -0.535285234
   2180, -0.324527085, -0.551613331
   2181, -0.297491133, -0.566652417
   2182, -0.269759953, -0.580367386
   2183,  -0.24139832, -0.592726111
   2184, -0.212472543, -0.603699803
   2185, -0.183050215, -0.613262713
   2186,  -0.15320009, -0.621392548
   2187, -0.122991934, -0.628070295
   2188, -0.092496343, -0.633280396
   2189, -0.0617845841, -0.637010574
   2190, -0.0309284329, -0.639252186
   2191, -0.453779429, -0.422460467
   2192, -0.432853401, -0.443878233
   2193,  -0.41091755, -0.464260608
   2194, -0.388023138, -0.483560085
   2195,  -0.36422348, -0.501731634
   2196, -0.339574158, -0.518732786
   2197, -0.314132661, -0.534524024
   2198, -0.287958324, -0.549068332
   2199, -0.261112243, -0.562331915
   2200, -0.233657002, -0.574283779
   2201, -0.205656663, -0.584896088
   2202,  -0.17717655, -0.594143987
   2203, -0.148283109, -0.602005899
   2204, -0.119043745, -0.608463585
   2205, -0.0895266682, -0.613501906
   2206, -0.0598007292, -0.617109179
   2207, -0.0299352817, -0.619276881
   2208, -0.438822448, -0.409175187
   2209, -0.418574989, -0.429867029
   2210, -0.397352904, -0.449558079
   2211, -0.375205636, -0.468202531
   2212, -0.352184713, -0.485756904
   2213, -0.328343749, -0.502180398
   2214, -0.303738266, -0.517434716
   2215, -0.278425545, -0.531484306
   2216, -0.252464533, -0.544296503
   2217,  -0.22591567, -0.555841506
   2218, -0.198840782, -0.566092372
   2219, -0.171302885, -0.575025201
   2220, -0.143366143, -0.582619309
   2221, -0.115095556, -0.588856876
   2222, -0.086556986, -0.593723476
   2223, -0.0578168705, -0.597207725
   2224, -0.0289421305, -0.599301517
   2225, -0.423865438, -0.395889908
   2226, -0.404296577, -0.415855825
   2227, -0.383788258,  -0.43485558
   2228, -0.362388134, -0.452844977
   2229, -0.340145916, -0.469782233
   2230,  -0.31711334, -0.485627979
   2231, -0.293343872, -0.500345349
   2232, -0.268892765,  -0.51390028
   2233, -0.243816838, -0.526261091
   2234, -0.218174353, -0.537399173
   2235, -0.192024902, -0.547288656
   2236, -0.165429235, -0.555906475
   2237, -0.138449162,  -0.56323266
   2238, -0.111147366, -0.569250166
   2239, -0.0835873112, -0.573944986
   2240, -0.0558330119, -0.577306271
   2241, -0.0279489793, -0.579326153
   2242, -0.408908457, -0.382604629
   2243, -0.390018165, -0.401844651
   2244, -0.370223582, -0.420153052
   2245, -0.349570632, -0.437487423
   2246, -0.328107148, -0.453807533
   2247, -0.305882901, -0.469075561
   2248, -0.282949477, -0.483256072
   2249, -0.259359986, -0.496316224
   2250, -0.235169128, -0.508225679
   2251, -0.210433036,   -0.5189569
   2252, -0.185209006, -0.528484941
   2253, -0.159555569, -0.536787748
   2254, -0.133532181, -0.543846011
   2255, -0.107199185, -0.549643457
   2256, -0.080617629, -0.554166555
   2257, -0.0538491569, -0.557404876
   2258, -0.0269558281, -0.559350848
   2259, -0.393951476,  -0.36931935
   2260, -0.375739753, -0.387833446
   2261, -0.356658936, -0.405450553
   2262,   -0.3367531, -0.422129869
   2263, -0.316068351, -0.437832832
   2264, -0.294652492, -0.452523142
   2265, -0.272555053, -0.466166764
   2266, -0.249827191, -0.478732169
   2267, -0.226521432, -0.490190268
   2268, -0.202691704, -0.500514567
   2269, -0.178393126, -0.509681225
   2270, -0.153681904, -0.517669022
   2271, -0.128615201, -0.524459422
   2272, -0.103250995, -0.530036747
   2273, -0.0776479542, -0.534388065
   2274, -0.0518652983, -0.537503421
   2275, -0.0259626769, -0.539375484
   2276, -0.378994465,  -0.35603404
   2277, -0.361461341, -0.373822272
   2278,  -0.34309426, -0.390748024
   2279, -0.323935598, -0.406772316
   2280, -0.304029554, -0.421858162
   2281, -0.283422083, -0.435970724
   2282, -0.262160659, -0.449077457
   2283, -0.240294397, -0.461148113
   2284, -0.217873737, -0.472154856
   2285, -0.194950387, -0.482072294
   2286, -0.171577245, -0.490877539
   2287, -0.147808254, -0.498550266
   2288, -0.123698227, -0.505072773
   2289, -0.099302806, -0.510429978
   2290, -0.074678272, -0.514609635
   2291, -0.0498814434, -0.517601967
   2292, -0.0249695256,  -0.51940012
   2293, -0.782458603,  -0.59004885
   2294, -0.766313553, -0.578240335
   2295, -0.750168502,  -0.56643182
   2296, -0.734023511, -0.554623365
   2297, -0.717878461, -0.542814851
   2298,  -0.70173341, -0.531006336
   2299, -0.685588419, -0.519197822
   2300, -0.669443369, -0.507389367
   2301, -0.653298318, -0.495580822
   2302, -0.808847308, -0.553322017
   2303, -0.792186558, -0.542253733
   2304, -0.775525749, -0.531185389
   2305, -0.758864999, -0.520117104
   2306, -0.742204189,  -0.50904882
   2307, -0.725543439, -0.497980535
   2308,  -0.70888263, -0.486912251
   2309,  -0.69222188, -0.475843936
   2310,  -0.67556107, -0.464775652
   2311, -0.833513558, -0.515416801
   2312, -0.816370904, -0.505111217
   2313, -0.799228251, -0.494805604
   2314, -0.782085657, -0.484499991
   2315, -0.764943004, -0.474194378
   2316,  -0.74780035, -0.463888764
   2317, -0.730657756, -0.453583151
   2318, -0.713515103, -0.443277538
   2319, -0.696372449, -0.432971925
   2320, -0.856404781, -0.476413995
   2321, -0.838815153, -0.466892004
   2322, -0.821225524, -0.457370013
   2323, -0.803635895, -0.447847992
   2324, -0.786046267, -0.438326001
   2325, -0.768456638,  -0.42880401
   2326, -0.750867009, -0.419282019
   2327,  -0.73327738, -0.409759998
   2328, -0.715687752, -0.400238007
   2329, -0.877472222, -0.436396629
   2330, -0.859471381, -0.427677572
   2331,  -0.84147054, -0.418958515
   2332, -0.823469698, -0.410239458
   2333, -0.805468857, -0.401520431
   2334, -0.787468016, -0.392801374
   2335, -0.769467115, -0.384082317
   2336, -0.751466274, -0.375363261
   2337, -0.733465433, -0.366644204
   2338, -0.896671057, -0.395449936
   2339,   -0.8782956, -0.387551516
   2340, -0.859920144, -0.379653126
   2341, -0.841544688, -0.371754706
   2342, -0.823169172, -0.363856316
   2343, -0.804793715, -0.355957896
   2344, -0.786418259, -0.348059475
   2345, -0.768042803, -0.340161085
   2346, -0.749667346, -0.332262665
   2347, -0.913960338,  -0.35366109
   2348, -0.895247638,  -0.34659937
   2349, -0.876534939,  -0.33953765
   2350, -0.857822239,  -0.33247593
   2351,  -0.83910948, -0.325414211
   2352, -0.820396781, -0.318352491
   2353, -0.801684082, -0.311290741
   2354, -0.782971382, -0.304229021
   2355, -0.764258623, -0.297167301
   2356, -0.929303348,  -0.31111908
   2357, -0.910291433, -0.304908395
   2358, -0.891279519,  -0.29869768
   2359, -0.872267604, -0.292486995
   2360, -0.853255689, -0.286276311
   2361, -0.834243774, -0.280065596
   2362,  -0.81523186, -0.273854911
   2363, -0.796219945, -0.267644197
   2364,  -0.77720803, -0.261433512
   2365, -0.942667305, -0.267914534
   2366, -0.923394859,  -0.26256749
   2367, -0.904122353, -0.257220417
   2368, -0.884849906, -0.251873344
   2369, -0.865577459, -0.246526286
   2370, -0.846305013, -0.241179213
   2371, -0.827032506, -0.235832155
   2372,  -0.80776006, -0.230485082
   2373, -0.788487613, -0.225138023
   2374, -0.954023778, -0.224139467
   2375,  -0.93452996, -0.219666883
   2376, -0.915036142, -0.215194315
   2377, -0.895542324, -0.210721731
   2378, -0.876048505, -0.206249148
   2379, -0.856554687, -0.201776579
   2380, -0.837060869, -0.197303995
   2381, -0.817566991, -0.192831427
   2382, -0.798073173, -0.188358843
   2383, -0.963348627, -0.179887056
   2384, -0.943673074, -0.176298052
   2385, -0.923997521, -0.172709033
   2386, -0.904321969, -0.169120029
   2387, -0.884646416, -0.165531024
   2388, -0.864970863,  -0.16194202
   2389,  -0.84529531, -0.158353016
   2390, -0.825619757, -0.154763997
   2391, -0.805944204, -0.151174992
   2392, -0.970621943, -0.135251567
   2393, -0.950804651, -0.132553414
   2394, -0.930987358,  -0.12985526
   2395, -0.911170125, -0.127157107
   2396, -0.891352832, -0.124458961
   2397,  -0.87153554, -0.121760808
   2398, -0.851718247, -0.119062655
   2399, -0.831900954, -0.116364509
   2400, -0.812083662, -0.113666356
   2401,  -0.97582829, -0.0903280452
   2402,  -0.95590955, -0.0885262266
   2403,  -0.93599081, -0.086724408
   2404,  -0.91607213, -0.0849225968
   2405,  -0.89615339, -0.0831207782
   2406, -0.876234651, -0.0813189596
   2407, -0.856315911, -0.0795171484
   2408, -0.836397231, -0.0777153298
   2409, -0.816478491, -0.0759135112
   2410, -0.978956521, -0.0452121608
   2411, -0.958976865, -0.0443103388
   2412, -0.938997149, -0.0434085168
   2413, -0.919017494, -0.0425066911
   2414, -0.899037838, -0.0416048691
   2415, -0.879058182, -0.0407030433
   2416, -0.859078467, -0.0398012213
   2417, -0.839098811, -0.0388993993
   2418, -0.819119155, -0.0379975736
   2419, -0.779159784, -0.0361939296
   2420, -0.776641011, -0.0723098814
   2421, -0.772449017, -0.108270049
   2422,  -0.76659286, -0.143996954
   2423, -0.759085238, -0.179413646
   2424, -0.749942243, -0.214443788
   2425, -0.739183545, -0.249011934
   2426, -0.726832449, -0.283043593
   2427, -0.712915421, -0.316465467
   2428, -0.697462559, -0.349205524
   2429, -0.680507123,  -0.38119328
   2430, -0.662085593, -0.412359774
   2431, -0.642237663, -0.442637861
   2432, -0.621006191, -0.471962333
   2433, -0.759180129, -0.0352921113
   2434, -0.756722212, -0.0705080703
   2435, -0.752631605, -0.105571896
   2436, -0.746917129, -0.140407935
   2437, -0.739591062, -0.174941003
   2438,  -0.73066932, -0.209096611
   2439, -0.720171034, -0.242801055
   2440, -0.708118916, -0.275981605
   2441, -0.694539011,  -0.30856666
   2442, -0.679460526,  -0.34048593
   2443, -0.662916064, -0.371670544
   2444,  -0.64494133, -0.402053207
   2445, -0.625575066, -0.431568354
   2446, -0.604859054, -0.460152298
   2447, -0.739200413, -0.0343902931
   2448, -0.736803412, -0.0687062591
   2449, -0.732814193, -0.102873743
   2450, -0.727241337, -0.136818901
   2451, -0.720096946, -0.170468375
   2452, -0.711396396, -0.203749448
   2453, -0.701158524, -0.236590177
   2454, -0.689405441, -0.268919617
   2455, -0.676162541, -0.300667852
   2456, -0.661458492, -0.331766337
   2457, -0.645325005, -0.362147808
   2458, -0.627797067,  -0.39174664
   2459, -0.608912408, -0.420498848
   2460, -0.588711977, -0.448342294
   2461, -0.719220757, -0.0334884711
   2462, -0.716884673, -0.066904448
   2463, -0.712996781, -0.100175589
   2464, -0.707565606, -0.133229882
   2465,  -0.70060277, -0.165995747
   2466, -0.692123473, -0.198402271
   2467, -0.682145953, -0.230379298
   2468, -0.670691907, -0.261857599
   2469, -0.657786071, -0.292769045
   2470, -0.643456459, -0.323046714
   2471, -0.627734005, -0.352625072
   2472, -0.610652804, -0.381440073
   2473, -0.592249811, -0.409429342
   2474,  -0.57256484, -0.436532289
   2475, -0.699241042, -0.0325866528
   2476, -0.696965873, -0.0651026368
   2477, -0.693179369, -0.0974774361
   2478, -0.687889814, -0.129640847
   2479, -0.681108654, -0.161523119
   2480, -0.672850549, -0.193055093
   2481, -0.663133442,  -0.22416842
   2482, -0.651978433, -0.254795611
   2483, -0.639409661, -0.284870267
   2484, -0.625454426, -0.314327121
   2485, -0.610142946, -0.343102336
   2486, -0.593508542, -0.371133506
   2487, -0.575587153, -0.398359835
   2488, -0.556417763, -0.424722254
   2489, -0.679261386, -0.0316848308
   2490, -0.677047074, -0.0633008257
   2491, -0.673362017, -0.0947792828
   2492, -0.668214083, -0.126051813
   2493, -0.661614478, -0.157050475
   2494, -0.653577626, -0.187707931
   2495, -0.644120872, -0.217957541
   2496, -0.633264899, -0.247733623
   2497, -0.621033192, -0.276971459
   2498, -0.607452393, -0.305607527
   2499, -0.592551947,   -0.3335796
   2500, -0.576364279, -0.360826939
   2501, -0.558924556, -0.387290329
   2502, -0.540270627,  -0.41291225
   2503, -0.659281671, -0.0307830125
   2504, -0.657128334, -0.0614990108
   2505, -0.653544605, -0.0920811296
   2506, -0.648538291, -0.122462787
   2507, -0.642120361, -0.152577847
   2508, -0.634304702, -0.182360753
   2509, -0.625108361, -0.211746678
   2510, -0.614551365,  -0.24067162
   2511, -0.602656722, -0.269072652
   2512, -0.589450359, -0.296887904
   2513, -0.574960887, -0.324056864
   2514, -0.559220016, -0.350520372
   2515, -0.542261899, -0.376220822
   2516, -0.524123549, -0.401102245
   2517, -0.639302015, -0.0298811924
   2518, -0.637209535, -0.0596971996
   2519, -0.633727193, -0.0893829763
   2520,  -0.62886256,  -0.11887376
   2521, -0.622626185, -0.148105219
   2522, -0.615031779, -0.177013591
   2523,  -0.60609585, -0.205535799
   2524, -0.595837891, -0.233609632
   2525, -0.584280312, -0.261173844
   2526, -0.571448267, -0.288168311
   2527, -0.557369888, -0.314534128
   2528, -0.542075753, -0.340213805
   2529, -0.525599301, -0.365151286
   2530, -0.507976413,  -0.38929224
   2531,   -0.6193223, -0.0289793722
   2532, -0.617290795, -0.0578953847
   2533, -0.613909781, -0.0866848156
   2534, -0.609186769, -0.115284726
   2535, -0.603132069, -0.143632591
   2536, -0.595758855, -0.171666414
   2537,  -0.58708328, -0.199324921
   2538, -0.577124357, -0.226547629
   2539, -0.565903842, -0.253275037
   2540, -0.553446233, -0.279448688
   2541, -0.539778829, -0.305011392
   2542,  -0.52493149, -0.329907238
   2543, -0.508936644,  -0.35408178
   2544, -0.491829306, -0.377482206
   2545, -0.599342644, -0.0280775521
   2546, -0.597371995, -0.0560935736
   2547, -0.594092369, -0.0839866623
   2548, -0.589511037, -0.111695699
   2549, -0.583637893, -0.139159963
   2550, -0.576485932, -0.166319236
   2551, -0.568070769, -0.193114042
   2552, -0.558410883, -0.219485641
   2553, -0.547527373, -0.245376229
   2554,   -0.5354442, -0.270729095
   2555, -0.522187829, -0.295488656
   2556, -0.507787228, -0.319600672
   2557, -0.492274016, -0.343012273
   2558, -0.475682199, -0.365672201
   2559, -0.579362929, -0.027175732
   2560, -0.577453196, -0.0542917587
   2561, -0.574275017, -0.0812885091
   2562, -0.569835246, -0.108106673
   2563, -0.564143777, -0.134687319
   2564, -0.557213008, -0.160972074
   2565, -0.549058259, -0.186903164
   2566, -0.539697349, -0.212423638
   2567, -0.529150963, -0.237477437
   2568, -0.517442167, -0.262009501
   2569,  -0.50459677, -0.285965919
   2570, -0.490642965, -0.309294105
   2571, -0.475611389, -0.331942767
   2572, -0.459535092, -0.353862196
   2573, -0.559383273, -0.0262739118
   2574, -0.557534456, -0.0524899475
   2575, -0.554457605, -0.0785903558
   2576, -0.550159514, -0.104517646
   2577, -0.544649601, -0.130214691
   2578, -0.537940085, -0.155624896
   2579, -0.530045688,   -0.1806923
   2580, -0.520983875, -0.205361649
   2581, -0.510774493, -0.229578629
   2582, -0.499440134, -0.253289878
   2583,  -0.48700574, -0.276443183
   2584, -0.473498702, -0.298987538
   2585, -0.458948761,  -0.32087326
   2586, -0.443387985, -0.342052191
   2587, -0.539403558, -0.0253720935
   2588, -0.537615657, -0.0506881364
   2589, -0.534640193, -0.0758922026
   2590, -0.530483723, -0.100928612
   2591, -0.525155485, -0.125742063
   2592, -0.518667161, -0.150277734
   2593, -0.511033177, -0.174481422
   2594, -0.502270341, -0.198299661
   2595, -0.492398053, -0.221679822
   2596,   -0.4814381, -0.244570285
   2597, -0.469414711, -0.266920447
   2598, -0.456354439, -0.288680971
   2599, -0.442286134, -0.309803754
   2600, -0.427240878, -0.330242157
   2601, -0.519423902, -0.0244702734
   2602, -0.517696917, -0.0488863215
   2603, -0.514822781, -0.0731940493
   2604, -0.510807931, -0.0973395854
   2605, -0.505661309, -0.121269427
   2606, -0.499394238, -0.144930556
   2607, -0.492020637, -0.168270543
   2608, -0.483556837, -0.191237658
   2609, -0.474021614, -0.213781029
   2610, -0.463436067, -0.235850677
   2611, -0.451823682, -0.257397711
   2612, -0.439210176, -0.278374404
   2613, -0.425623506, -0.298734248
   2614, -0.411093771, -0.318432152
   2615,  0.189256787, 0.0096837664
   2616,  0.188556388,  0.019343093
   2617,  0.187418863, 0.0289538149
   2618,  0.185839146, 0.0384918451
   2619,  0.183819532, 0.0479334258
   2620,  0.181365579,  0.057255242
   2621,  0.178484589, 0.0664345026
   2622,  0.175185457, 0.0754490271
   2623,  0.171478331, 0.0842774138
   2624,  0.167374194, 0.0928992182
   2625,  0.162881076,  0.101294249
   2626,  0.157990873,  0.109438583
   2627,  0.152670503,  0.117308684
   2628,  0.146896958,  0.124920174
   2629,  0.179067075, 0.00932723098
   2630,  0.178420097, 0.0186320543
   2631,  0.177401751, 0.0278942082
   2632,  0.175997555, 0.0370932668
   2633,  0.174205527, 0.0462088399
   2634,   0.17202872, 0.0552207455
   2635,  0.169472516, 0.0641091317
   2636,  0.166543886, 0.0728545785
   2637,  0.163251072, 0.0814382061
   2638,  0.159602657, 0.0898414701
   2639,   0.15560016, 0.0980422422
   2640,  0.151215672,  0.106001958
   2641,  0.146380424,  0.113661677
   2642,  0.141067982,  0.121006161
   2643,  0.169046968, 0.00898363907
   2644,  0.168460533, 0.0179468188
   2645,  0.167561531, 0.0268726796
   2646,  0.166330799, 0.0357440263
   2647,   0.16476348, 0.0445435233
   2648,  0.162860662, 0.0532538816
   2649,  0.160626203, 0.0618580133
   2650,  0.158065528, 0.0703391135
   2651,  0.155185342, 0.0786807537
   2652,  0.151991993, 0.0868661106
   2653,  0.148479968, 0.0948701724
   2654,  0.144599602,  0.102637269
   2655,  0.140241891,  0.110071369
   2656,   0.13537392,  0.117140733
   2657,  0.159116223, 0.00864727423
   2658,  0.158599496, 0.0172763057
   2659,    0.1578224, 0.0258731693
   2660,  0.156764984, 0.0344235338
   2661,  0.155421168, 0.0429128595
   2662,  0.153790772, 0.0513265729
   2663,  0.151876494, 0.0596501864
   2664,  0.149682552, 0.0678694248
   2665,  0.147214353, 0.0759702623
   2666,  0.144476146, 0.0839375183
   2667,  0.141454697, 0.0917427987
   2668,  0.138077825, 0.0993134826
   2669,  0.134207383,  0.106528528
   2670,  0.129823282,  0.113362856
   2671,  0.149229914, 0.00831472408
   2672,   0.14879021, 0.0166139156
   2673,  0.148137853, 0.0248861834
   2674,  0.147254497, 0.0331197679
   2675,    0.1461339, 0.0413027033
   2676,  0.144775271, 0.0494229756
   2677,  0.143180415,  0.057468608
   2678,  0.141352594, 0.0654277653
   2679,  0.139296129, 0.0732887983
   2680,  0.137013212, 0.0810381025
   2681,  0.134482563, 0.0886437744
   2682,  0.131611884, 0.0960190222
   2683,  0.128263786,  0.103043675
   2684,  0.124367714,  0.109658033
   2685,  0.139364794, 0.00798587129
   2686,  0.139007032, 0.0159599893
   2687,  0.138481691, 0.0239123832
   2688,   0.13777326, 0.0318347029
   2689,  0.136876062, 0.0397167951
   2690,  0.135788992, 0.0475487337
   2691,  0.134513259, 0.0553208888
   2692,  0.133051291, 0.0630238354
   2693,  0.131406412, 0.0706482828
   2694,  0.129578859, 0.0781821758
   2695,  0.127539337, 0.0855901763
   2696,  0.125191644, 0.0927845836
   2697,  0.122400977, 0.0996478051
   2698,  0.119128056,  0.106143758
   2699,  0.129510269, 0.00766775524
   2700,  0.129237607,  0.015327923
   2701,  0.128841013, 0.0229747109
   2702,  0.128308356,  0.030599609
   2703,  0.127634853, 0.0381947309
   2704,  0.126819402, 0.0457506478
   2705,  0.125862688, 0.0532629937
   2706,  0.124766439, 0.0607221201
   2707,  0.123534761, 0.0681042075
   2708,  0.122162133, 0.0754370689
   2709,  0.120619513, 0.0826671496
   2710,   0.11881429, 0.0896834135
   2711,  0.116632886, 0.0964208096
   2712,  0.114072219,   0.10283199
   2713,  0.119663402, 0.00737527013
   2714,  0.119478412, 0.0147501044
   2715,  0.119212046,  0.022115659
   2716,  0.118855909, 0.0294674058
   2717,   0.11840646, 0.0367992185
   2718,  0.117862709, 0.0441071913
   2719,  0.117231816, 0.0513580889
   2720,  0.116504483, 0.0585688278
   2721,  0.115678683, 0.0657828674
   2722,  0.114766918, 0.0728931874
   2723,  0.113731943, 0.0799398199
   2724,  0.112483285,  0.086852774
   2725,  0.111058377, 0.0934758708
   2726,  0.109193802, 0.0997674763
   2727,  0.109825902, 0.00712213013
   2728,  0.109731354,  0.014240779
   2729,  0.109596871, 0.0213486813
   2730,  0.109418109, 0.0284503996
   2731,  0.109193094, 0.0355529785
   2732,  0.108927988, 0.0426102132
   2733,  0.108656146, 0.0495352224
   2734,  0.108290128, 0.0565514565
