   1588,  0.566510379,  0.692551315
   1589,  0.543320179,  0.664950967
   1590,  0.523672342,  0.641702712
   1591,  0.680211425,  0.681357503
   1592,  0.655817389,  0.657538056
   1593,  0.631806374,  0.634167433
   1594,  0.606895626,  0.609905422
   1595,   0.58380419,  0.587503016
   1596, -0.0509553403, -0.528043032
   1597, -0.101423062, -0.520605147
   1598, -0.150923312,  -0.50837791
   1599,  -0.19905743, -0.491592258
   1600, -0.244793713, -0.469232649
   1601, -0.288746715, -0.443650007
   1602, -0.329926074, -0.413832217
   1603, -0.368047863,  -0.38021037
   1604, -0.054185655, -0.560229003
   1605, -0.107825778, -0.552126884
   1606, -0.159912378, -0.537504196
   1607, -0.211335674, -0.520725727
   1608, -0.259534359, -0.496406615
   1609, -0.305655181, -0.468518585
   1610, -0.349424183, -0.437155694
   1611, -0.389981359, -0.401702344
   1612, -0.0574683845, -0.592945516
   1613, -0.114073075, -0.583110332
   1614, -0.169564724, -0.568786383
   1615, -0.223288164, -0.549120307
   1616,  -0.27419427, -0.523411036
   1617, -0.323469609, -0.494745761
   1618, -0.369848967, -0.461615354
   1619, -0.412882596, -0.424157113
   1620, -0.0605108254, -0.623799801
   1621, -0.120563731, -0.615296066
   1622, -0.179047167, -0.599596977
   1623, -0.236463308, -0.580471933
   1624, -0.290484905, -0.553371429
   1625, -0.340964764, -0.520573616
   1626, -0.389901996, -0.485569388
   1627, -0.435638547, -0.446406782
   1628, -0.0638447404, -0.656871736
   1629,  -0.12685512, -0.646365047
   1630, -0.189229533, -0.632626057
   1631, -0.248983204, -0.610227704
   1632, -0.306191683, -0.582295477
   1633, -0.360002548, -0.548607886
   1634,  -0.41163069,   -0.5116871
   1635, -0.459505588, -0.469880521
   1636, -0.0670982748,  -0.68919152
   1637, -0.133782461, -0.680666208
   1638, -0.198435083, -0.662601233
   1639, -0.262531757, -0.642490208
   1640, -0.321669221, -0.611066163
   1641, -0.378242671, -0.575577796
   1642,   -0.4323892, -0.536546767
   1643, -0.483046561, -0.492965758
   1644, -0.0704329088, -0.722920299
   1645,  -0.14013283, -0.712532401
   1646, -0.208133802, -0.694423795
   1647, -0.274426281, -0.670937419
   1648, -0.338814616, -0.642588854
   1649, -0.397753268, -0.604407132
   1650, -0.454146773, -0.562631428
   1651, -0.507418215, -0.516890883
   1652, -0.0740329847, -0.759543717
   1653, -0.147346899, -0.748744905
   1654, -0.219267368, -0.730935574
   1655, -0.288224936, -0.704246759
   1656, -0.354729682, -0.672205925
   1657, -0.417564034, -0.633681357
   1658, -0.477210402, -0.590351701
   1659, -0.532413542, -0.541435361
   1660,  0.312311709, -0.342205763
   1661,  0.288552821, -0.317124426
   1662,  0.265342832, -0.292572081
   1663,  0.242705375, -0.268545687
   1664,  0.221130013, -0.245617807
   1665,  0.279281199, -0.369525284
   1666,  0.257737696, -0.341928869
   1667,  0.237444192, -0.315964609
   1668,  0.216991052, -0.289547324
   1669,  0.197790906, -0.264609307
   1670,  0.243873015,  -0.39357698
   1671,  0.225151911, -0.364289731
   1672,  0.207112491,  -0.33597821
   1673,  0.189437717, -0.308003545
   1674,  0.172851101,  -0.28153035
   1675,  0.206447974, -0.414337933
   1676,  0.190357253, -0.382902622
   1677,  0.175197855, -0.353285372
   1678,  0.160308272, -0.323844254
   1679,  0.146376759, -0.296048105
   1680,  0.167256266, -0.431492925
   1681,   0.15431346, -0.398980945
   1682,  0.141859725, -0.367554486
   1683,  0.129842103, -0.336890757
   1684,  0.118633196, -0.308034539
   1685,  0.126649901, -0.444884926
   1686,  0.116805598, -0.411121905
   1687,  0.107608818, -0.379563808
   1688, 0.0985108539,  -0.34792316
   1689, 0.0898324177, -0.317229062
   1690, 0.0850046873, -0.454512537
   1691, 0.0784124732, -0.420110643
   1692, 0.0724071264, -0.388623714
   1693, 0.0662349835, -0.355986923
   1694,  0.060347788, -0.324223369
   1695, 0.0427217372, -0.460834801
   1696, 0.0394188277, -0.426120877
   1697, 0.0363843329, -0.393894047
   1698, 0.0333056413, -0.361113906
   1699,  0.030321911, -0.328665644
   1700,  0.263825655, -0.0226564538
   1701,  0.230086297, -0.020241186
   1702,  0.197148815, -0.0179867968
   1703,  0.164574891, -0.0159417279
   1704,   0.13221392, -0.0141230766
   1705,  0.261212796, -0.0451463647
   1706,  0.227994785, -0.0403625295
   1707,  0.195506036, -0.0358987525
   1708,  0.163434952, -0.0318341143
   1709,  0.131631255, -0.0281763747
   1710,  0.256920666, -0.067316547
   1711,  0.224552214, -0.060239125
   1712,  0.192902148, -0.0536273532
   1713,  0.161689952, -0.0475519933
   1714,  0.130753353, -0.0420290902
   1715,  0.250923753, -0.0890171155
   1716,  0.219771698, -0.0797509104
   1717,  0.189331457, -0.0710612833
   1718,  0.159311518, -0.0630491674
   1719,  0.129537731, -0.0557424165
   1720,  0.243306637, -0.110102132
   1721,  0.213748395, -0.0987939015
   1722,  0.184800655, -0.0881071389
   1723,  0.156273276, -0.0781517327
   1724,  0.128039271, -0.0690162107
   1725,   0.23417291, -0.130437806
   1726,  0.206346124, -0.117118001
   1727,  0.179116338, -0.104474925
   1728,  0.152411684, -0.0926264077
   1729,  0.125974655, -0.0819334313
   1730,  0.223296136,  -0.14967519
   1731,  0.197067633, -0.134265393
   1732,  0.172014177,  -0.11985974
   1733,   0.14735736, -0.106283516
   1734,  0.123329252, -0.094049111
   1735,  0.210812449, -0.167746052
   1736,  0.186614081, -0.150408626
   1737,  0.163406789, -0.133978486
   1738,  0.141097814, -0.118564501
   1739,  0.119943298, -0.104634762
   1740,  0.460243881, 0.0465989523
   1741,  0.453308523, 0.0927466527
   1742,  0.441932499,  0.137982801
   1743,  0.425351799,  0.181568295
   1744,   0.40465501,  0.223358244
   1745,  0.380438864,  0.263207167
   1746,  0.426686585, 0.0433697812
   1747,  0.421082735, 0.0865016207
   1748,  0.411622167,  0.129054159
   1749,  0.394711852,  0.169209033
   1750,  0.374687076,  0.207760602
   1751,  0.351130843,  0.244151026
   1752,  0.392205268, 0.0400378034
   1753,  0.386198163,  0.079767935
   1754,  0.377587497,  0.119039245
   1755,  0.362475306,  0.156226203
   1756,  0.344089955,   0.19184348
   1757,  0.322289973,   0.22545369
   1758,  0.359134674,  0.036870826
   1759,  0.353246123, 0.0733944774
   1760,    0.3436203,  0.109017082
   1761,  0.330217838,  0.143299133
   1762,  0.313615471,  0.176110193
   1763,  0.294297278,  0.207390368
   1764,  0.327526122, 0.0339231156
   1765,  0.322124988, 0.0674939081
   1766,  0.313043296,  0.100165643
   1767,  0.300838649,  0.131692752
   1768,  0.285669982,  0.161814854
   1769,  0.267830253,  0.190374464
   1770,  0.536170483,  0.541270077
   1771,  0.480855346,  0.590929866
   1772,  0.420978338,  0.634971917
   1773,  0.357096285,  0.672968209
   1774,  0.289808363,  0.704514921
   1775,   0.21972619,  0.729127347
   1776,  0.147585779,  0.746786833
   1777, 0.0740726814,  0.757682502
   1778,  0.510690987,  0.516531169
   1779,  0.457994074,  0.563812733
   1780,  0.400917619,  0.605703115
   1781,  0.340040445,  0.641832411
   1782,   0.27592057,  0.671771824
   1783,  0.209139988,  0.695026517
   1784,    0.1402307,  0.710806072
   1785, 0.0705907866,  0.723250568
   1786,  0.486357272,   0.49287954
   1787,  0.436070591,  0.537796378
   1788,   0.38168332,   0.57761091
   1789,  0.323661447,  0.611870348
   1790,   0.26257202,  0.640212953
   1791,  0.198744938,  0.661392033
   1792,   0.13360627,  0.678160369
   1793, 0.0671682283,  0.689150751
   1794,  0.462630063,  0.469747335
   1795,  0.414984405,  0.512688279
   1796,  0.363122493,  0.550381601
   1797,  0.307177186,  0.581503212
   1798,  0.248755723,  0.607315779
   1799,  0.188920319,  0.629550219
   1800,  0.126978904,  0.645364106
   1801, 0.0638436154,  0.655844331
   1802,  0.436226815,  0.444008887
   1803,  0.391125619,  0.484170258
   1804,  0.342189968,  0.519585609
   1805,   0.28985855,  0.549702406
   1806,  0.235141844,  0.575170279
   1807,  0.178586334,   0.59632051
   1808,  0.120204605,   0.61216706
   1809, 0.0605571009,  0.623226643
   1810,  0.414461762,  0.422771722
   1811,  0.371101379,  0.460398257
   1812,  0.324448764,  0.493763417
   1813,   0.27483502,  0.522335172
   1814,  0.222633988,  0.545593977
   1815,  0.169104114,  0.565635979
   1816,  0.113825552,  0.580535829
   1817,  0.057261195,  0.590165854
   1818,  0.391642332,   0.40071559
   1819,  0.350821733,  0.436389357
   1820,  0.306832045,  0.468004614
   1821,   0.25936231,  0.493900687
   1822,  0.210042879,  0.515749872
   1823,  0.159481645,  0.534521401
   1824,  0.107182704,  0.547851622
   1825, 0.0539713986,  0.557238936
   1826,  0.368816137,  0.378543764
   1827,  0.330479413,   0.41223219
   1828,  0.288870692,  0.441686034
   1829,  0.244605854,  0.466864914
   1830,  0.198503286,  0.488490164
   1831,  0.150387973,  0.505025804
   1832,  0.101044416,  0.517427802
   1833, 0.0507661887,  0.525372326
   1834, 0.0773113146, -0.823726177
   1835, 0.0801347792,  -0.85305059
   1836, 0.0830268934, -0.883341074
   1837,  0.085923627, -0.914646089
   1838, 0.0894928351, -0.951887131
   1839,  0.153821707, -0.812412858
   1840,  0.159415603, -0.841041863
   1841,  0.165092856, -0.870412529
   1842,  0.170963749, -0.901355982
   1843,  0.178117394, -0.938722908
   1844,  0.228973001, -0.794332087
   1845,  0.237039134, -0.821466386
   1846,  0.245597839, -0.850432336
   1847,  0.254419923, -0.880787134
   1848,  0.265119851, -0.917639375
   1849,  0.301849395, -0.768744349
   1850,  0.312758446,  -0.79563874
   1851,  0.323751032, -0.823008299
   1852,  0.335608065, -0.852843642
   1853,  0.349761069,  -0.88867408
   1854,  0.372225702, -0.737017989
   1855,  0.385649383,  -0.76277107
   1856,  0.399184078, -0.788964689
   1857,  0.413836718, -0.817603111
   1858,  0.431325257, -0.852017462
   1859,  0.439370036, -0.698990285
   1860,  0.455160081,  -0.72334075
   1861,  0.471145213, -0.748177528
   1862,  0.488534153, -0.775414824
   1863,  0.509121239, -0.807969213
   1864,  0.502656221, -0.654892921
   1865,  0.520663381, -0.677641273
   1866,  0.539245069, -0.701220036
   1867,  0.559224844, -0.726740956
   1868,  0.582797885, -0.757230401
   1869,  0.561807215, -0.605384469
   1870,  0.582576275, -0.627148032
   1871,  0.603668213, -0.649262011
   1872,  0.626322389, -0.673098445
   1873,  0.652305663, -0.700772226
   1874,  0.825090051, 0.0816971511
   1875,  0.857080042, 0.0847737491
   1876,  0.887973607, 0.0875938162
   1877,  0.920030296, 0.0906183422
   1878,  0.955375612,  0.094092764
   1879,  0.812654197,  0.162557572
   1880,  0.841752231,  0.168093041
   1881,  0.872684062,  0.174036145
   1882,  0.905031621,  0.180314705
   1883,  0.939290166,  0.187013716
   1884,  0.791080832,  0.241284579
   1885,  0.820318758,  0.249924392
   1886,  0.850792527,   0.25890857
   1887,  0.882479787,  0.268297255
   1888,  0.915695488,  0.278226644
   1889,  0.763033509,  0.317894816
   1890,  0.791790783,  0.329514205
   1891,  0.821889877,  0.341626734
   1892,  0.852516234,  0.354011297
   1893,  0.884177029,  0.366964072
   1894,  0.728079319,  0.391587973
   1895,  0.757487893,  0.406855017
   1896,  0.785424888,  0.421381742
   1897,  0.814562738,  0.436579674
   1898,  0.844488144,  0.452378154
   1899,  0.686366558,  0.461735934
   1900,  0.714186966,  0.479744405
   1901,  0.741352975,  0.497386426
   1902,  0.769033968,  0.515390337
   1903,  0.797222316,   0.53390193
   1904,  0.358109683, -0.390570611
   1905,  0.320319921, -0.422009438
   1906,  0.279823363, -0.449851125
   1907,  0.236796439, -0.473539412
   1908,   0.19192104, -0.493498564
   1909,  0.145400062, -0.509249806
   1910, 0.0975493789, -0.520183146
   1911, 0.0489754863, -0.527332485
   1912,  0.380470186, -0.414198905
   1913,  0.340360671, -0.447665304
   1914,  0.296793163, -0.476423144
   1915,  0.250920475, -0.501079321
   1916,  0.203179598, -0.521820009
   1917,   0.15408662, -0.539117098
   1918,  0.103577532, -0.551822901
   1919, 0.0520331934, -0.559672713
   1920,   0.40276289, -0.437756151
   1921,  0.359844506, -0.472599924
   1922,  0.313861489, -0.503142416
   1923,  0.265421271, -0.529448509
   1924,  0.214840516, -0.551157415
   1925,  0.162652999, -0.568546891
   1926,  0.109165773, -0.581314087
   1927, 0.0549021885, -0.590528607
   1928,  0.425778449, -0.462061793
   1929,  0.379713833, -0.497980118
   1930,    0.3311674, -0.530257881
   1931,  0.280018032, -0.557966471
   1932,  0.226639897, -0.580867827
   1933,  0.171507448, -0.598965168
   1934,  0.115353465,  -0.61359334
   1935, 0.0579478331, -0.622887731
   1936,  0.447513163, -0.484969765
   1937,  0.399737328, -0.523629725
   1938,  0.348537564, -0.557431757
   1939,  0.294663787, -0.586570084
   1940,  0.238503098, -0.610775232
   1941,  0.180470973,  -0.62979579
   1942,  0.121420354, -0.645407736
   1943, 0.0610065199, -0.655316055
   1944,  0.471189111, -0.510008395
   1945,  0.419947773, -0.549421668
   1946,  0.365996927, -0.584722996
   1947,  0.309427142, -0.615392625
   1948,  0.250486016, -0.640933812
   1949,   0.18955791,  -0.66098094
   1950,  0.127309382, -0.676474452
   1951, 0.0640311241, -0.687440574
   1952,  0.492814541, -0.532648027
   1953,  0.439501822, -0.574207306
   1954,   0.38324073, -0.611482739
   1955,  0.324137658, -0.643849611
   1956,  0.262525618, -0.670987368
   1957,  0.198861718, -0.692837834
   1958,  0.133745849, -0.710000336
   1959,  0.067349866, -0.721814692
   1960,  0.516873956, -0.558106184
   1961,   0.46186015, -0.602974534
   1962,  0.403210729, -0.642858386
   1963,  0.341275722, -0.677303016
   1964,  0.276570797,  -0.70616883
   1965,  0.209538251, -0.729073048
   1966,  0.140759379, -0.746104419
   1967, 0.0708527938, -0.758074701
   1968,   0.46133101, -0.037971396
   1969,  0.427004367, -0.0352479443
   1970,  0.393326491, -0.0325528979
   1971,  0.360923141, -0.0300039072
   1972,  0.328833401, -0.0275120176
   1973,   0.45656234, -0.0756586939
   1974,  0.422442377, -0.0702023581
   1975,  0.389074028, -0.0648578182
   1976,  0.356906801, -0.0597346649
   1977,  0.325302541, -0.0547954254
   1978,  0.448782831, -0.112823904
   1979,  0.415174186, -0.104664788
   1980,  0.382205367, -0.0966614336
   1981,  0.350666195, -0.0890418142
   1982,  0.319571823, -0.0816652998
   1983,  0.438010037, -0.149224669
   1984,  0.405152172, -0.138412237
   1985,  0.372897089, -0.127810836
   1986,   0.34208262, -0.117722653
   1987,  0.311666429, -0.107931048
   1988,   0.42429626,   -0.1846129
   1989,  0.392404258, -0.171216428
   1990,   0.36089468, -0.157993585
   1991,  0.331162214, -0.145571128
   1992,  0.301630616, -0.133401781
   1993,  0.407719076, -0.218745053
   1994,  0.376988441, -0.202841163
   1995,  0.346579731,  -0.18712081
   1996,  0.317988515, -0.172395006
   1997,  0.289541811, -0.157895938
   1998,  0.388403893, -0.251406312
   1999,  0.358885646,  -0.23299408
   2000,  0.330083132, -0.215064585
   2001,  0.302642494, -0.198000833
   2002,  0.275517672, -0.181266695
   2003,  0.366704285, -0.282561004
   2004,   0.33890444,  -0.26194948
   2005,  0.311869085, -0.241924495
   2006,  0.285364777, -0.222331688
   2007,   0.25976041, -0.203455746
   2008,  0.757081807, 0.0751482248
   2009,  0.745383501,  0.149504229
   2010,  0.726679325,  0.222315446
   2011,  0.700546026,  0.292711467
   2012,  0.667808652,  0.360263258
   2013,  0.629510164,  0.424891025
   2014,  0.722937882, 0.0718924478
   2015,   0.71038115,  0.142720208
   2016,   0.69147253,  0.211884737
   2017,  0.666177928,  0.278835535
   2018,   0.63521564,  0.343324959
   2019,  0.599015296,  0.405104607
   2020,  0.687762439, 0.0684104189
   2021,  0.674790025,  0.135594681
   2022,  0.656481385,  0.201385409
   2023,  0.632637739,  0.265267372
   2024,  0.604507148,  0.327394485
   2025,  0.571086168,  0.386986703
   2026,  0.656713009, 0.0654909089
   2027,   0.64412868,  0.129718184
   2028,   0.62605691,  0.192391396
   2029,  0.602978706,  0.253260553
   2030,  0.575792551,  0.312427014
   2031,  0.543021679,  0.368830919
   2032,  0.623200238, 0.0622152574
   2033,  0.610511661,  0.123088978
   2034,  0.593290508,  0.182624683
   2035,  0.571330667,  0.240460187
   2036,  0.544478714,  0.296152711
   2037,  0.512532532,  0.349012375
   2038,  0.589862645, 0.0590416789
   2039,  0.579126716,  0.117117509
   2040,  0.563015103,  0.173761189
   2041,  0.541739881,  0.228551164
   2042,  0.516355157,  0.281564981
   2043,  0.486061513,  0.331862271
   2044,  0.558205485, 0.0560213365
   2045,  0.548295259,  0.111167766
   2046,  0.533343375,  0.165021941
   2047,  0.512280762,  0.216632321
   2048,  0.488566875,  0.267052203
   2049,  0.459056139,  0.314291865
   2050,  0.525813162, 0.0528570339
   2051,  0.516956747,  0.105052315
   2052,  0.503210425,  0.156089872
   2053,  0.484862477,  0.205622062
   2054,   0.46154511,  0.253003836
   2055,    0.4340716,  0.298105389
   2056,  0.958833814, -0.0777196884
   2057,  0.924916089, -0.0750046745
   2058,  0.891425669, -0.0723188818
   2059,  0.858524144, -0.0696869642
   2060,  0.826891661, -0.0671708882
   2061,  0.948755026, -0.154898405
   2062,  0.915188372, -0.149479732
   2063,  0.881840587, -0.144113123
   2064,  0.849266469, -0.138866216
   2065,  0.818302751, -0.133870229
   2066,  0.933124959, -0.231111974
   2067,  0.898517847, -0.222602949
   2068,   0.86531508, -0.214469507
   2069,  0.834779918, -0.207063496
   2070,  0.804588974, -0.199668244
   2071,  0.912197113,  -0.30599767
   2072,  0.877917886, -0.294646621
   2073,  0.844591856, -0.283624649
   2074,  0.813764155, -0.273408264
   2075,  0.784350872, -0.263639957
   2076,  0.883914649, -0.378474712
   2077,  0.850096226, -0.364166349
   2078,  0.819178998,  -0.35115549
   2079,  0.789144635, -0.338461429
   2080,  0.759937227, -0.326071322
   2081,  0.849892378, -0.448352396
   2082,  0.818423629, -0.431938559
   2083,  0.786864698, -0.415500522
   2084,  0.758415937, -0.400743037
   2085,  0.730600774, -0.386271983
   2086,  0.810310006, -0.515124381
   2087,  0.779954731, -0.496025383
   2088,   0.74987483, -0.477218926
   2089,  0.722630918, -0.460193276
   2090,  0.696628332, -0.443967998
   2091,  0.765789092, -0.578680754
   2092,   0.73590517,  -0.55641377
   2093,   0.70822084,  -0.53591013
   2094,  0.682645142, -0.516968727
   2095,  0.658559799, -0.499090701
   2096,  0.607116163, -0.460797578
   2097,  0.642641962, -0.410106122
   2098,  0.673702121, -0.356622964
   2099,   0.70017302, -0.300765753
   2100,   0.72210145,  -0.24298577
   2101,  0.739088535, -0.183593303
   2102,  0.751199067, -0.123017982
   2103,  0.758931041, -0.0617035367
   2104,  0.579688668, -0.440400541
   2105,  0.612767458, -0.391370922
   2106,  0.642146826, -0.340156913
   2107,  0.668527901, -0.287354678
   2108,  0.688557386, -0.231862068
   2109,  0.704357505, -0.175078198
   2110,  0.716627002, -0.117431894
   2111,   0.72434026, -0.0589341186
   2112,  0.552085042, -0.419929981
   2113,  0.584509432, -0.373675078
   2114,  0.612873018, -0.324923784
   2115,  0.636470616, -0.273789793
   2116,  0.655929446, -0.221020922
   2117,  0.670949519, -0.166886508
   2118,    0.6828807, -0.111980461
   2119,  0.690366745, -0.0562150106
   2120,  0.524787605, -0.399671793
   2121,  0.555887341, -0.355772078
   2122,  0.583024204,  -0.30940941
   2123,  0.605596781, -0.260748684
   2124,  0.624044299, -0.210457876
   2125,  0.638295293, -0.158884928
   2126,  0.649879813, -0.106632531
   2127,  0.657410979, -0.0535396785
   2128,  0.498843372, -0.380406737
   2129,  0.527232111, -0.337890208
   2130,  0.553520083, -0.294097066
   2131,  0.574822426, -0.247765571
   2132,  0.592347503, -0.199963242
   2133,  0.605930686, -0.150956005
   2134,  0.617130995, -0.101326868
   2135,  0.624637425, -0.0508815423
   2136,  0.472186983, -0.360626191
   2137,    0.5000332, -0.320892632
   2138,  0.523673713, -0.278623581
   2139,  0.544041753, -0.234788388
   2140,  0.560783207, -0.189523697
   2141,  0.573749244, -0.143094555
   2142,  0.584360063, -0.0960517302
   2143,  0.591268659, -0.0482340008
   2144,  0.445755929, -0.341074258
   2145,  0.471617162, -0.303187966
   2146,  0.494340032, -0.263441533
   2147,  0.513800561, -0.222075641
   2148,  0.529798865, -0.179313734
   2149,  0.542229056,  -0.13542363
   2150,  0.552188814, -0.0908846036
   2151,  0.558696091, -0.0456310883
   2152,  0.420155764, -0.322129756
   2153,   0.44471103, -0.286459148
   2154,  0.466385752, -0.249027312
   2155,  0.484965831,  -0.21001178
   2156,  0.500284553, -0.169639945
   2157,  0.512255967, -0.128170371
   2158,  0.521237195, -0.0859346613
   2159,  0.527077854, -0.0431200266
